195,637455481,google.com,1
617,640862976,wikipedia.org,2
336,650410084,yahoo.com,2
330,650007364,twitter.com,0
469,651884531,google.com,0
415,633394079,baidu.com,2
307,634725373,wikipedia.org,0
689,649461640,facebook.com,3
641,656079046,google.com,2
720,657357369,youtube.com,1
514,636355489,baidu.com,1
411,648169514,google.com,1
167,642006310,facebook.com,3
43,649144008,baidu.com,1
347,655770842,qq.com,0
274,651520689,youtube.com,0
107,653632282,google.com,0
111,652587416,facebook.com,3
420,655115578,baidu.com,3
370,659803315,facebook.com,1
703,645563135,yahoo.com,1
288,647943530,baidu.com,0
257,659879440,google.com,1
671,651536678,google.com,0
313,641496884,facebook.com,1
505,659008373,baidu.com,2
352,646501833,wikipedia.org,2
4,638688781,facebook.com,1
518,641661145,google.com,1
135,642175182,youtube.com,2
689,651062341,baidu.com,1
257,651585763,youtube.com,1
354,660038934,facebook.com,0
438,650902977,baidu.com,1
624,635936747,twitter.com,3
233,643665879,yahoo.com,3
25,652975201,google.com,0
50,632747212,baidu.com,2
596,638560803,wikipedia.org,0
450,639712867,facebook.com,1
649,659980447,google.com,1
553,659708897,google.com,2
213,642719881,google.com,3
148,659497164,facebook.com,3
519,660773982,google.com,2
285,651032841,google.com,3
507,654934652,facebook.com,3
123,636032352,baidu.com,2
541,655378043,facebook.com,2
96,642379399,facebook.com,3
481,653750779,facebook.com,1
653,654461535,google.com,1
159,652318760,google.com,1
686,647351518,twitter.com,3
623,652193889,baidu.com,2
675,636585524,google.com,3
92,659834979,youtube.com,0
643,642880460,youtube.com,1
176,638977697,youtube.com,2
696,644721479,yahoo.com,2
186,635778584,google.com,1
706,655108164,youtube.com,0
558,657404428,baidu.com,1
104,654267591,baidu.com,3
293,655932559,facebook.com,0
304,633919165,google.com,3
14,653150146,facebook.com,0
727,648595969,youtube.com,0
358,658902102,qq.com,3
88,653446348,google.com,0
673,646303152,google.com,1
18,638625131,google.com,1
350,648323058,facebook.com,0
505,647550401,facebook.com,3
558,642617186,yahoo.com,0
206,634190034,youtube.com,2
377,634408250,wikipedia.org,2
285,643071617,baidu.com,3
371,637682121,google.com,1
300,650785311,yahoo.com,2
345,637647629,taobao.com,0
127,640562265,facebook.com,3
567,639017326,amazon.com,1
424,654732667,google.com,2
148,635058780,baidu.com,2
132,641863946,google.com,3
423,657885845,qq.com,2
156,660436460,google.com,3
379,656078196,facebook.com,2
560,656957892,google.com,0
334,644815857,baidu.com,1
425,636600004,google.com,1
517,640651388,baidu.com,0
71,651413932,facebook.com,1
96,642989916,google.com,2
637,642115853,wikipedia.org,3
261,635684206,google.com,0
260,635712945,google.com,0
245,647773417,google.com,3
123,650918214,youtube.com,0
305,634507654,twitter.com,3
64,639766700,google.com,0
602,656076938,taobao.com,1
678,660796560,baidu.com,1
661,657424778,facebook.com,0
263,652085326,facebook.com,3
170,658480826,amazon.com,1
488,641093698,taobao.com,2
389,640789947,google.com,1
271,639638780,google.com,1
286,645687363,twitter.com,1
135,659892293,baidu.com,1
144,639392153,yahoo.com,2
446,647229502,google.com,2
648,648128772,facebook.com,1
239,634762320,yahoo.com,2
120,656077900,twitter.com,1
10,646524848,youtube.com,2
609,652954014,google.com,2
622,634013383,baidu.com,1
489,633196268,twitter.com,2
208,660318263,google.com,0
1,640736620,google.com,1
421,659388416,google.com,2
719,636696763,youtube.com,0
628,635282752,baidu.com,3
602,633670927,taobao.com,0
632,660330193,taobao.com,0
15,637750337,facebook.com,3
181,634480850,google.com,2
611,642421292,yahoo.com,2
433,658358740,youtube.com,2
471,651489370,yahoo.com,2
555,646940145,wikipedia.org,0
511,650716442,baidu.com,0
340,643466445,facebook.com,2
380,641208082,facebook.com,0
428,648697027,wikipedia.org,0
470,657658206,yahoo.com,0
102,636587935,google.com,3
666,653579543,baidu.com,0
231,637486603,facebook.com,2
9,648086191,facebook.com,0
659,632437637,google.com,0
671,660563748,youtube.com,0
255,657725363,youtube.com,1
242,650339179,youtube.com,2
621,639500468,yahoo.com,2
216,643892379,google.com,0
564,653450083,facebook.com,3
338,653540707,facebook.com,3
81,660922652,baidu.com,1
134,632877075,taobao.com,1
695,633469829,google.com,3
689,660083793,google.com,1
104,648386505,google.com,1
211,656593078,wikipedia.org,2
7,652739093,facebook.com,2
301,658961858,google.com,0
30,637692899,yahoo.com,0
453,654850686,google.com,2
443,640484572,baidu.com,3
329,658161053,facebook.com,2
407,644430908,wikipedia.org,1
202,636938924,google.com,1
33,634026272,baidu.com,2
720,645352027,twitter.com,3
493,632615523,yahoo.com,3
374,640862084,youtube.com,0
57,640123781,google.com,2
695,642642477,qq.com,0
647,651641380,youtube.com,3
336,647017895,youtube.com,3
618,654226772,youtube.com,1
551,656774780,google.com,3
39,655478306,wikipedia.org,2
439,648274430,wikipedia.org,1
579,637902458,google.com,1
310,657575495,amazon.com,0
194,656799618,google.com,2
250,659901164,baidu.com,3
711,637220233,baidu.com,2
149,654337464,youtube.com,2
2,639980213,youtube.com,0
391,654257913,google.com,3
725,635714108,google.com,1
723,643133723,taobao.com,0
366,651394733,google.com,3
14,642865264,twitter.com,2
422,641540116,google.com,2
39,642203656,facebook.com,2
451,656903613,yahoo.com,3
696,653207890,amazon.com,2
462,645348246,google.com,3
39,649976002,youtube.com,1
586,647470726,baidu.com,0
43,633085310,facebook.com,0
533,634106878,youtube.com,1
343,644835016,google.com,3
108,639311792,yahoo.com,0
62,658539626,google.com,2
642,635265973,wikipedia.org,2
517,646802230,twitter.com,1
85,651884431,facebook.com,2
620,641045415,amazon.com,1
243,645818171,baidu.com,2
305,640855864,facebook.com,0
712,654680791,google.com,2
58,638119105,google.com,3
692,643288032,qq.com,2
75,634662850,facebook.com,3
87,633133157,facebook.com,3
514,651287192,twitter.com,0
108,655370779,baidu.com,3
378,638531258,wikipedia.org,2
135,650458257,facebook.com,0
471,648956623,google.com,2
141,633551701,facebook.com,0
373,651734828,qq.com,2
641,645242080,google.com,1
310,653020611,google.com,3
192,632671917,google.com,3
260,657518290,google.com,0
702,657008916,facebook.com,1
242,647603312,google.com,3
18,638880919,twitter.com,2
446,635224439,facebook.com,2
675,653407366,wikipedia.org,0
578,642675009,amazon.com,2
362,648747947,google.com,0
111,655117746,google.com,2
538,632680275,wikipedia.org,3
497,651052744,google.com,1
492,641372451,youtube.com,1
380,645044622,baidu.com,2
77,647440343,qq.com,0
656,635376892,google.com,3
554,653239722,google.com,2
682,651096677,facebook.com,2
323,635464586,facebook.com,2
410,651566236,youtube.com,2
514,642609379,taobao.com,2
507,652115008,facebook.com,2
646,640339105,facebook.com,2
538,632832545,baidu.com,1
192,652882313,qq.com,3
411,653106716,facebook.com,0
276,648681837,yahoo.com,2
45,639446626,amazon.com,1
77,645147658,baidu.com,1
324,641346878,facebook.com,1
334,647159930,yahoo.com,0
500,635755408,baidu.com,3
516,632906875,google.com,0
200,633573212,yahoo.com,3
244,647213668,google.com,3
232,644588001,google.com,0
344,644931685,wikipedia.org,3
208,636941763,taobao.com,0
94,637349036,wikipedia.org,2
689,647029137,youtube.com,0
175,643170190,youtube.com,0
516,635762856,facebook.com,1
408,639815634,amazon.com,0
65,660008334,baidu.com,0
294,657847509,facebook.com,1
568,648207241,wikipedia.org,0
182,657498776,google.com,3
342,652227406,wikipedia.org,3
120,648592690,facebook.com,3
659,632249134,facebook.com,1
660,647211035,twitter.com,1
301,654730488,facebook.com,3
188,645147240,google.com,2
618,653197277,yahoo.com,2
528,633418596,google.com,0
353,659639254,baidu.com,2
395,633282263,amazon.com,3
526,660219881,yahoo.com,3
547,637398093,baidu.com,2
328,649562750,yahoo.com,1
62,656549025,youtube.com,1
383,656637725,baidu.com,3
343,654543224,baidu.com,2
103,651113275,wikipedia.org,1
566,642598716,google.com,3
182,633836056,google.com,2
464,646846029,yahoo.com,2
68,655534925,yahoo.com,2
646,658560966,yahoo.com,3
202,657450044,google.com,2
446,634240946,baidu.com,0
378,657504325,google.com,3
151,653399573,google.com,2
499,651159420,yahoo.com,2
19,638385755,facebook.com,0
405,658174004,baidu.com,1
385,639931631,twitter.com,1
114,660028382,baidu.com,0
530,635537848,facebook.com,2
160,648326629,google.com,3
626,648410114,facebook.com,1
461,659064949,google.com,0
643,648546776,facebook.com,3
187,648156665,wikipedia.org,1
197,646300716,youtube.com,1
186,643289317,google.com,1
557,634867338,qq.com,3
145,657508776,google.com,3
713,634332479,baidu.com,3
377,634045205,facebook.com,0
692,652631343,wikipedia.org,0
594,644932686,facebook.com,2
197,635343140,facebook.com,0
572,639702250,twitter.com,1
563,656396556,facebook.com,0
454,659605007,google.com,3
612,651422886,google.com,1
696,650301603,facebook.com,2
220,656457486,yahoo.com,3
694,633341677,google.com,1
208,660637632,wikipedia.org,3
297,636959782,twitter.com,2
669,644338483,yahoo.com,1
350,637995173,google.com,3
214,660183428,google.com,3
349,654625361,google.com,3
497,638399575,baidu.com,0
66,634656539,wikipedia.org,3
70,660550566,google.com,0
103,633872127,facebook.com,1
353,643283811,google.com,2
484,642100422,google.com,1
219,650372010,facebook.com,3
271,655995270,facebook.com,0
700,648131310,google.com,3
638,659757794,facebook.com,2
197,633255241,youtube.com,3
507,651909094,yahoo.com,3
79,633952608,amazon.com,2
612,640158003,twitter.com,0
433,646242920,google.com,0
281,651434749,youtube.com,1
344,642026261,wikipedia.org,1
41,636793857,youtube.com,0
490,652009460,qq.com,2
590,635000196,facebook.com,3
141,634822410,facebook.com,1
28,645513211,twitter.com,1
442,657624419,facebook.com,2
547,646718820,google.com,3
188,654030127,baidu.com,1
34,640204675,facebook.com,2
578,652082829,google.com,1
379,655451958,qq.com,1
578,646109676,google.com,1
433,641824218,baidu.com,1
466,644974230,google.com,2
95,660674409,baidu.com,0
597,656609600,google.com,0
625,640147793,facebook.com,1
378,632530369,google.com,1
130,637867541,youtube.com,0
284,632404656,qq.com,3
684,645761138,google.com,1
126,635252569,google.com,2
312,651426996,youtube.com,1
335,643542553,qq.com,1
276,635687259,baidu.com,2
206,660613846,youtube.com,0
538,659661103,google.com,1
623,641098591,google.com,3
209,633141729,twitter.com,0
464,643367768,baidu.com,1
342,645560940,facebook.com,2
586,647982460,google.com,2
249,655610834,facebook.com,3
161,660677380,baidu.com,1
86,639755397,twitter.com,3
445,639242842,google.com,2
197,632135138,google.com,0
570,657263842,google.com,3
307,632145751,yahoo.com,0
377,659116595,facebook.com,3
439,641507630,yahoo.com,2
255,652436269,facebook.com,2
661,642331048,facebook.com,1
196,633976370,google.com,0
686,651369950,google.com,2
380,642778801,baidu.com,2
538,655416899,google.com,1
243,658700944,facebook.com,3
497,636610424,twitter.com,0
77,645980940,google.com,3
329,648974032,amazon.com,2
44,655709718,amazon.com,3
231,646043894,google.com,3
193,650739311,facebook.com,1
508,634649098,facebook.com,1
310,645725198,youtube.com,1
640,641055553,wikipedia.org,0
387,657955490,google.com,3
686,648774904,youtube.com,1
126,643832662,facebook.com,2
17,654487819,yahoo.com,0
490,651841832,facebook.com,0
569,654478359,google.com,3
654,633698031,google.com,3
664,645215381,google.com,2
271,647916938,youtube.com,0
502,642498699,yahoo.com,0
85,637906278,taobao.com,0
392,648069376,amazon.com,0
147,644153517,youtube.com,1
254,641682658,wikipedia.org,1
164,648692201,amazon.com,0
670,633946339,baidu.com,3
511,652984900,google.com,3
487,637863010,facebook.com,3
495,644147792,youtube.com,1
243,633402321,google.com,0
479,650072130,yahoo.com,3
671,632692492,wikipedia.org,1
229,641328771,taobao.com,2
405,657971423,youtube.com,0
285,659943981,yahoo.com,3
94,650706659,facebook.com,2
506,654099248,yahoo.com,2
86,651121313,google.com,0
674,653955140,google.com,0
351,635707198,google.com,0
435,644736691,google.com,2
4,659549441,google.com,0
341,650728521,google.com,1
262,637659505,facebook.com,3
52,652427025,google.com,0
358,635113878,facebook.com,3
325,642735374,qq.com,2
277,641510642,google.com,2
649,643596146,wikipedia.org,0
356,658352930,taobao.com,2
83,641016765,youtube.com,2
717,632841817,google.com,2
121,636661027,wikipedia.org,0
96,653921338,google.com,3
379,642741545,google.com,1
126,651077260,facebook.com,3
620,658572455,yahoo.com,2
586,650742773,facebook.com,3
655,633472850,twitter.com,2
167,655133943,facebook.com,2
65,652409691,facebook.com,1
653,650510361,baidu.com,1
75,651391406,baidu.com,1
201,657232983,amazon.com,2
334,633776683,google.com,2
467,639711346,baidu.com,2
163,657558017,facebook.com,3
615,649871171,facebook.com,3
154,632913234,yahoo.com,3
78,660868242,taobao.com,2
558,649703956,baidu.com,1
342,658251977,baidu.com,1
483,656723772,google.com,2
722,652023874,google.com,1
151,634530137,google.com,0
145,649828481,google.com,0
24,654095419,facebook.com,2
620,639100091,facebook.com,3
123,636645439,yahoo.com,2
521,639402861,google.com,1
211,648948426,qq.com,2
393,649408969,facebook.com,2
688,659528790,baidu.com,2
356,648469555,yahoo.com,1
214,649039113,baidu.com,3
219,648773701,qq.com,1
557,655162444,baidu.com,2
250,642465535,twitter.com,2
41,647354245,facebook.com,0
359,653719626,youtube.com,0
251,636790824,google.com,2
11,659539707,facebook.com,3
329,639325603,facebook.com,2
153,633922067,youtube.com,3
382,649428495,taobao.com,3
504,635477824,google.com,3
603,632656469,youtube.com,1
671,657323314,google.com,0
24,635994310,yahoo.com,0
186,651934257,facebook.com,0
654,655759624,google.com,2
165,655466528,google.com,2
659,644426950,baidu.com,3
241,639705488,youtube.com,1
651,636296598,google.com,1
298,638062012,qq.com,3
53,645591890,google.com,0
93,636264807,google.com,3
152,636855683,facebook.com,1
147,646697532,google.com,2
672,632852273,google.com,3
183,656885518,taobao.com,0
372,660901392,youtube.com,0
136,641291581,google.com,2
304,646031148,wikipedia.org,1
631,659036627,google.com,1
518,659091371,yahoo.com,2
210,645513859,facebook.com,1
221,641267883,facebook.com,2
624,656191968,facebook.com,1
39,646799004,google.com,0
144,639672575,yahoo.com,1
109,642842139,baidu.com,1
579,645232907,google.com,0
337,639086188,google.com,0
357,642356603,google.com,3
270,645578320,wikipedia.org,1
26,639992490,facebook.com,1
652,660379294,facebook.com,1
458,652063899,youtube.com,2
636,654232841,taobao.com,0
271,633808338,google.com,2
14,654540053,google.com,2
335,649259475,facebook.com,2
561,658375605,google.com,1
727,637665094,yahoo.com,3
440,641020726,taobao.com,2
0,641618670,facebook.com,1
583,655306334,google.com,1
312,644152190,google.com,0
498,633547345,wikipedia.org,2
46,634424868,google.com,2
91,651952924,facebook.com,3
114,660394102,amazon.com,3
341,655668516,yahoo.com,3
584,634555550,youtube.com,1
186,649786584,google.com,1
654,645127783,google.com,1
257,632591727,taobao.com,0
473,659098005,yahoo.com,3
16,659031871,google.com,0
718,653494811,twitter.com,3
142,654288856,amazon.com,1
16,660004812,wikipedia.org,1
499,639166041,youtube.com,0
383,649556010,amazon.com,1
508,653868252,google.com,3
699,643345242,facebook.com,1
714,652053700,google.com,0
418,641682562,youtube.com,1
44,645570734,facebook.com,3
278,645217385,amazon.com,2
421,654772954,google.com,0
70,635863865,youtube.com,0
667,654495073,yahoo.com,3
324,644556875,google.com,2
454,647068592,facebook.com,1
302,641943375,yahoo.com,1
52,650105801,baidu.com,1
267,637025155,baidu.com,1
6,641154243,google.com,1
731,634381841,youtube.com,3
446,636669222,taobao.com,2
335,655804817,facebook.com,0
76,634447943,google.com,2
86,644365706,yahoo.com,3
517,632708120,facebook.com,0
305,644300580,facebook.com,2
588,658290341,baidu.com,2
701,659953399,baidu.com,2
411,641277668,amazon.com,0
194,649775498,google.com,1
539,635884365,yahoo.com,1
547,633797676,taobao.com,2
190,642224799,twitter.com,2
721,634168675,baidu.com,3
452,654521499,google.com,3
539,636718923,google.com,1
426,634613829,google.com,3
40,642883737,google.com,2
136,660592425,facebook.com,1
125,648939092,facebook.com,0
688,632973756,yahoo.com,0
281,658150713,facebook.com,3
515,660550317,amazon.com,3
150,651812577,google.com,3
444,636267722,amazon.com,0
217,644392184,youtube.com,1
481,643771514,facebook.com,3
720,647247943,yahoo.com,3
729,647706727,youtube.com,1
316,651255638,google.com,2
355,632482626,google.com,3
178,639796540,google.com,0
94,632916497,yahoo.com,0
573,645040165,wikipedia.org,1
639,655860021,wikipedia.org,2
535,641880424,yahoo.com,0
469,640060033,facebook.com,3
353,658894940,amazon.com,1
566,650967730,amazon.com,3
181,647534267,youtube.com,1
129,660618628,amazon.com,3
245,654304773,google.com,0
408,639196248,baidu.com,3
622,642963541,google.com,0
103,646408297,google.com,2
293,659573105,facebook.com,0
149,635404810,google.com,2
182,656795668,google.com,3
559,653179543,yahoo.com,2
352,654993789,google.com,0
266,652278178,amazon.com,1
593,647383608,facebook.com,2
668,655739196,qq.com,3
44,644256205,google.com,3
97,635038202,google.com,1
590,658023677,google.com,2
406,648876802,facebook.com,2
409,657340290,baidu.com,2
560,653770782,google.com,1
